Gene	SRR3189679	SRR3189680	SRR3189681	SRR3189682	SRR3189683	SRR3189684	SRR3189685	SRR3189686	SRR3189687	SRR3189688	SRR3189689	SRR3189690	SRR3189691	SRR3189692	SRR3189693	SRR3189694	SRR3189695	SRR3189696	SRR3189697
ENSMUSG00000086835	0.4239376299536866	0.706404102357054	0.7699702579605692	0.6514416956582986	0.5086722835020592	0.6295535989112784	0.4504253981305568	0.3768310524648676	0.4751321021637289	0.058367917476556674	0.614355570733214	0.48136778299048033	0.12508106103339464	0.07963392007249298	0.9686873283829429	0.06219031607641433	0.525039913173265	0.055518277200405995	0.8258233340486707
ENSMUSG00000086836	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.41622852174464237	0.431643414884437	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.46038308767660374	0.04609207853053203	0.055518277200405995	0.49363776857178876
ENSMUSG00000086837	1.9844766179458255	2.1176514741253136	2.0753893858556935	1.8196581438107808	1.4908056148368505	1.4805662406508704	2.137129853107428	2.0194490683623263	2.082142836929746	2.352084167731163	2.5511157174709957	1.977351689098915	1.0541630354718428	1.1407483921333146	1.6139691610791718	1.7633903856468187	1.9360230203421034	1.7642377207838198	2.0552443944626626
ENSMUSG00000086838	0.3684853166003159	0.036579343067061135	0.03741034072797474	0.5379409004932831	1.0829035504006668	1.0902473682604752	0.05491574472671929	0.03367995078795199	0.4896796239586645	0.46004041664899337	0.9456388624085822	0.06048005710517845	0.12508106103339464	0.07963392007249298	1.0773528260666214	0.06219031607641433	0.04609207853053203	0.055518277200405995	1.4695164931435118
ENSMUSG00000086839	1.4978352214216857	1.2580629940041668	1.8056002537754725	1.4317040795368237	2.4383156114084303	1.078323218025651	1.1731236958033424	1.060742158184882	1.8892562488440534	1.8720330374597345	1.383405399507509	1.8897096482759403	1.8563678753756083	1.732355905831178	1.0974506360863068	1.6807882524708426	1.8302003082319376	1.3412850344154035	1.7202894747683748
ENSMUSG00000086840	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086841	33.675723332131454	30.177003631740263	31.592769332332736	39.510874049957415	8.126412708238558	16.963488544024298	23.063875958240107	34.73393337652418	50.612198363525685	39.16264509565227	33.637555203574614	36.178288779391735	37.71223963753393	10.608044514903762	24.005366572040128	28.977795171266738	34.09980626821115	25.82730877102175	38.056755256044106
ENSMUSG00000086843	0.41993192585248673	0.6396601072854481	0.03741034072797474	0.31054818887806596	1.135619490664458	0.6830771617448478	1.1747193166484124	0.4142832161870026	0.9714982937591794	0.4378340213054608	0.491147318948404	0.980433654756985	0.12508106103339464	0.8506494909635545	1.2972367272545084	0.7312238278477896	0.04609207853053203	0.7520809579167458	0.7023658477731689
ENSMUSG00000086844	1.4020147526155262	1.6445837920030835	1.4796122062811476	1.2633957873295498	1.4105152097119276	1.3592493338862757	1.656610059156472	1.4723384298797737	1.1609306826733619	1.4445457565616697	1.2648805453986325	1.8407715590528095	1.8331059518802955	1.8659278818397251	1.4108687608871753	1.45323244905327	1.9025634757369463	1.3797732344098732	1.0724852495068502
ENSMUSG00000086845	0.02856262247307973	0.3773007262530268	0.3559748528908851	0.26278043196632045	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.35869243692016467	0.43542386241007136	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086847	0.9515978634633144	0.8443297019058505	1.0997361083977382	0.8996577789480731	0.07553235662558486	0.6217597439899901	0.8523009457410291	0.8508751939141963	1.0465802463351104	0.6960825268939859	0.9436185579682204	0.8658307490824946	0.9684231032620211	0.07963392007249298	0.05026406735185754	0.6070827648156937	1.2099342452024648	1.143084562320371	0.47271798057339703
ENSMUSG00000086848	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086849	1.1398245665583628	0.8491577397254683	1.0687605793292452	0.9376350374488021	1.3145065423296578	0.9499752955921381	1.0952334770282974	1.252326533511943	0.04635835972417437	1.0053869826109045	0.432916748142051	0.9579100222847072	0.6479337236049526	0.5066121361732913	0.872927558550063	1.2819583270984731	0.7823931235571662	0.5648659120033728	0.6848994954215446
ENSMUSG00000086850	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086851	0.4137289446258425	0.465486311622065	0.5203266799326307	0.7495157733960462	1.2403002675583505	1.3608093473086402	1.4587017351054878	0.9483675324922971	0.6870502542230892	0.5598629914017541	1.13502101414303	0.8382765401693162	0.9018978483046922	1.3445391104962496	1.5193530910509918	0.8613413361586458	0.7074822469271898	1.2482858203858669	0.6836327381149767
ENSMUSG00000086854	0.32512151204555384	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.3941200426172752	0.08376849618676617
ENSMUSG00000086855	0.5505485181822298	0.3564890113248694	0.4433311100389119	0.4504253981305568	0.07553235662558486	0.4319128434842668	0.39349248617362054	0.6206257027725408	0.3926071993107448	0.6130392950031096	0.8702095637259937	0.6303681571329601	0.12508106103339464	0.45240480375569714	0.4245590158925825	0.459843992077444	0.6791727337802124	0.055518277200405995	0.08376849618676617
ENSMUSG00000086856	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.663988904092386
ENSMUSG00000086859	9.988795411161838	8.810095590218822	9.664098738997318	17.611802505326025	3.9178101573375477	4.797966796300075	6.503534161515726	7.5653350702432425	8.650171687598323	10.970352789004057	5.125821698678898	10.55042970977319	8.159327072338334	4.118054890886349	5.41096664569957	6.302913164868044	6.725099398480297	5.474822740134362	4.240565122219083
ENSMUSG00000086860	0.3216327214199094	0.5072632674009083	0.3311027833461849	0.48396244013207107	0.5345584387110238	0.5497072021046889	0.36438431333380017	0.5115585411249883	0.8126159457272077	0.5420642941943377	0.31370075194659724	0.6320686259179737	0.681999995921757	0.7401782856980579	0.6205320837819792	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086861	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.4546709095684278	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086862	1.5459797992531903	1.0412693731543423	1.6540610283018773	0.8037168017194648	1.0366705531394542	0.06415830328198455	1.1194779324863435	1.0499965258338813	2.109842333058201	0.8646253446989984	1.7154031119396438	1.4456616699847789	1.5091710992058638	1.084837388364356	1.7156147005170121	2.002745044093563	1.163636816958616	1.6254900163868178	2.2101634875396163
ENSMUSG00000086863	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086866	1.0732525369513262	1.092411123082458	1.2207308493359748	1.8916727533951314	0.7867314365433402	0.6943822518072554	0.7370846881750827	0.8520781822180974	0.7426158756146346	0.8079970999065562	0.8731616698047107	1.3883614565386218	0.12508106103339464	1.9096395705023088	1.4434761058301935	1.2326525647011537	0.5216079172928723	1.0160801119936502	1.4661596139059945
ENSMUSG00000086867	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086868	1.5797290263188764	1.1148674455581145	1.5561668893645486	1.4253957470402336	1.2238128896747864	1.7072917909696619	1.1928514781538446	1.1038062327989224	1.1084749898577524	1.025133858976185	1.4445457565616697	1.058281553375606	0.6867551040958276	1.322426218930267	1.0437220090912458	1.0800729254654675	1.5417251719169298	1.3084370720589158	1.7678148687021213
ENSMUSG00000086870	1.0800729254654675	1.1504991399151228	0.9920474140140453	1.1596951774129847	1.4243459848864706	1.338309848073714	0.9485058161459737	1.04598601163207	1.0416933605686962	0.6816145829205136	1.11605019388234	1.0298512483312892	1.198846139016993	1.0444143632703844	0.8068500865391235	1.5726439026048353	1.209622105970099	1.2290083862235122	1.1547257748211344
ENSMUSG00000086872	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086873	2.3017692738871305	2.2916237168932194	2.4502647863597233	2.39339582048053	0.9287763044654016	1.9446763729093821	2.150955819002636	2.2871515724115623	2.309476238053022	2.1756278063344565	2.3376040257095703	2.4829014544299546	2.345720715071357	1.2798723972885746	2.061609139299388	2.2681699893388916	2.067708813495806	2.3844019112703	2.4429949214834332
ENSMUSG00000086874	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.5423912654087011	0.3262422390027393	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086876	3.2597344428187482	3.089248710074104	3.445970580295457	3.963390023547853	1.0327887726175864	2.4725911078023097	2.805379288101966	3.242524566279484	3.40531641169348	3.06991358447831	3.6552524176303836	2.542851588534854	0.7556491692497056	0.8554049962646756	2.574113867202108	2.331193764472612	3.2086508580033817	2.970216926969842	2.5803942155557866
ENSMUSG00000086877	2.875245447063679	3.0268317075337334	2.833839578823665	3.376774991572451	3.4836236750245577	3.5276682689571706	3.025122333947263	3.309666245365565	3.4254160819799173	2.841014748206027	3.8651860165602363	2.4472095235801348	2.79243871671732	3.2543496731464425	3.471846514131597	3.0731855397384935	2.981725810862399	3.2477968018317327	3.0403262361229717
ENSMUSG00000086879	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.46092952696895606	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086881	0.8723256578779456	0.8679734902190012	1.1919059938476548	1.021513665169772	0.07553235662558486	0.06415830328198455	0.6502181326129375	0.7621965086106525	0.7704907408286957	1.11605019388234	0.9183991584041142	0.9329189304541041	1.1197885118987654	1.2790239540817554	0.4194285338439767	0.6829824768001318	0.506833067444271	0.9402330910062692	1.3511745124455232
ENSMUSG00000086884	1.2758471689118527	1.5253298589294386	1.9752668048200803	1.650274149693855	0.8690754645294059	1.024124629747444	1.2618384829437026	1.8461005212089545	2.2654142817850653	2.3405148389321955	1.411991800049759	2.1451505695297968	3.0160779479649036	0.909636113733097	1.2329459893012344	2.0597084081635693	1.765273412326846	1.618342648784628	2.249589786713828
ENSMUSG00000086887	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086889	1.8958479042665688	1.9535638289776875	1.7837890273234978	2.0348427603165997	2.7215112693666126	1.8117209045743952	1.6679107301161336	1.8151869627782187	2.3394522037133507	2.156533304998639	1.8596206587563504	2.3952849770231053	2.162238143294238	2.6314004470661594	1.6000960231016188	2.0301238602872322	2.078612845390146	1.746132165912333	2.0246915383891064
ENSMUSG00000086890	0.7080820828933763	0.5554357191268648	0.03741034072797474	0.47626975618415573	1.9075731001728802	0.8185337134780479	0.48025249752943494	0.39537177791391165	0.04635835972417437	0.058367917476556674	0.41717531404567504	0.06048005710517845	0.12508106103339464	1.8181512211889403	0.8131882347827978	0.06219031607641433	0.5936249396111738	0.47913584763762707	0.08376849618676617
ENSMUSG00000086891	1.5981716748456463	1.128705554836601	1.6815625323260808	1.6348004112944514	1.4698884879782539	0.5793513956895042	1.3710005554734699	1.2953718397807221	1.36116050902064	1.8708913273428096	0.8162590397951748	1.7924993155477946	2.311914952272178	1.701468889854172	1.2358039352145425	1.5450528571319166	1.3414501297908514	1.547709688919668	1.8062077796609761
ENSMUSG00000086892	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.29289522654398964	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.5477769123197451	0.05026406735185754	0.823007487362985	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000086893	0.8667710750122528	1.2069283197605059	0.7957249397809072	0.8276312224321042	1.139673294826446	1.4189463917505196	0.7221701233316775	0.368311582956045	0.3511098214863564	0.5855408847310494	0.9735412131075423	0.8390996065399003	0.12508106103339464	0.7199937659545788	0.05026406735185754	0.7972918234300475	1.114236597957076	0.5062455465274663	0.08376849618676617
